channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
ProgrammingKnowledge,PHP Tutorial for Beginners 28 # PHP Cookies,https://www.youtube.com/watch?v=gdYjBdM4hhc,8/8/14,10:17,51515,229,7,phptutorialforbeginners28phpcookies.txt,3
ProgrammingKnowledge,PHP Tutorial for Beginners 29 # Creating First MySQL Database With phpMyAdmin,https://www.youtube.com/watch?v=Ty_tjx4W8MM,8/9/14,21:26,96206,329,30,phptutorialforbeginners29creatingfirstmysqldatabasewithphpmyadmin.txt,3
ProgrammingKnowledge,PHP Tutorial for Beginners 30 # How to connect to MySQL database using PHP,https://www.youtube.com/watch?v=2gwXRo-FKW0,8/10/14,15:38,105431,350,71,phptutorialforbeginners30howtoconnecttomysqldatabaseusingphp.txt,3
ProgrammingKnowledge,PHP Tutorial for Beginners 31 # Getting Data from MySQL Database using PHP,https://www.youtube.com/watch?v=DgdxUzvVjmY,8/12/14,18:09,77315,244,53,phptutorialforbeginners31gettingdatafrommysqldatabaseusingphp.txt,3
ProgrammingKnowledge,PHP Tutorial for Beginners 32 # PHP Md5 Encryption,https://www.youtube.com/watch?v=Q7yWOVyhHrw,8/15/14,14:50,48146,151,34,phptutorialforbeginners32phpmd5encryption.txt,3
ProgrammingKnowledge,How to Install XAMPP Server on Windows 10,https://www.youtube.com/watch?v=N6ENnaRotmo,3/31/16,12:08,803609,5527,326,howtoinstallxamppserveronwindows10.txt,3
ProgrammingKnowledge,User Registration Form with PHP and MySQL Tutorial 1 - Creating a Registration Form,https://www.youtube.com/watch?v=00Thb3oPJ74,3/16/19,10:32,449727,3552,69,userregistrationformwithphpandmysqltutorial1creatingaregistrationform.txt,3
ProgrammingKnowledge,User Registration Form with PHP and MySQL Tutorial 2 - Work with Bootstrap For Responsive Web Design,https://www.youtube.com/watch?v=JC86E5CfIrw,3/17/19,11:53,154198,1141,33,userregistrationformwithphpandmysqltutorial2workwithbootstrapforresponsivewebdesign.txt,3
ProgrammingKnowledge,User Registration Form with PHP and MySQL Tutorial 3 - Connect A Signup Form With MySQL Database,https://www.youtube.com/watch?v=gpM9hUKXLgk,3/17/19,11:23,150889,1305,93,userregistrationformwithphpandmysqltutorial3connectasignupformwithmysqldatabase.txt,3
ProgrammingKnowledge,User Registration Form with PHP and MySQL Tutorial 4 - Creating Nice Alerts with sweetAlert,https://www.youtube.com/watch?v=J4eqDaHN1Mg,3/21/19,13:12,82993,669,25,userregistrationformwithphpandmysqltutorial4creatingnicealertswithsweetalert.txt,3
ProgrammingKnowledge,User Registration Form with PHP and MySQL Tutorial 5 - Add Form Validation + Final Demo,https://www.youtube.com/watch?v=3FSNgLDjors,3/22/19,10:50,63660,611,48,userregistrationformwithphpandmysqltutorial5addformvalidationfinaldemo.txt,3
ProgrammingKnowledge,PHP Tutorial | How to Create A PHP Contact Form with Validation and Email Submit 1,https://www.youtube.com/watch?v=mdkxEJWB9ps,4/1/19,10:28,22296,179,11,phptutorialhowtocreateaphpcontactformwithvalidationandemailsubmit1.txt,3
ProgrammingKnowledge,PHP Tutorial | How to Create A PHP Contact Form with Validation and Email Submit 2,https://www.youtube.com/watch?v=af22YNMHqgo,4/7/19,13:47,9873,116,5,phptutorialhowtocreateaphpcontactformwithvalidationandemailsubmit2.txt,3
ProgrammingKnowledge,PHP Tutorial | How to Create A PHP Contact Form with Validation and Email Submit 3,https://www.youtube.com/watch?v=sPPp0-NICUo,4/11/19,14:33,10889,87,4,phptutorialhowtocreateaphpcontactformwithvalidationandemailsubmit3.txt,3
ProgrammingKnowledge,"How To Create a Register Form Using PHP, MySQL And Bootstrap",https://www.youtube.com/watch?v=TCLTL7xveGc,4/28/19,55:01:00,26481,311,12,howtocreatearegisterformusingphpmysqlandbootstrap.txt,3
ProgrammingKnowledge,How To Create a Login Form using PHP and MYSQL Database,https://www.youtube.com/watch?v=wdE5K-DvoZE,5/1/19,50:07:00,34989,343,22,howtocreatealoginformusingphpandmysqldatabase.txt,3
ProgrammingKnowledge,How to Create A PHP Contact Form | PHP Tutorial,https://www.youtube.com/watch?v=OftlvQWtyKY,5/3/19,37:17:00,7728,107,5,howtocreateaphpcontactformphptutorial.txt,3
ProgrammingKnowledge,How to create a Blog using Bootstrap Tutorial,https://www.youtube.com/watch?v=-g8FPtNihzM,6/29/19,23:25,19734,225,7,howtocreateablogusingbootstraptutorial.txt,3
ProgrammingKnowledge,Learn to Build a Custom Component With Angular,https://www.youtube.com/watch?v=1BDT_jjdA-8,7/25/19,25:32:00,7087,106,4,learntobuildacustomcomponentwithangular.txt,3
ProgrammingKnowledge,Laravel PHP Framework Tutorial - Create Contact Form in Laravel,https://www.youtube.com/watch?v=nbrJ6ursWBQ,8/8/19,19:29,7644,107,4,laravelphpframeworktutorialcreatecontactforminlaravel.txt,3
ProgrammingKnowledge,"PHP CRUD (Create, Read, Update, Delete) Tutorial with MySQL + Bootstrap 4 # PART 1",https://www.youtube.com/watch?v=yifY51wjnSg,9/12/19,11:26,45095,443,21,phpcrudcreatereadupdatedeletetutorialwithmysqlbootstrap4part1.txt,3
ProgrammingKnowledge,"PHP CRUD (Create, Read, Update, Delete) Tutorial with MySQL + Bootstrap 4 # PART 3",https://www.youtube.com/watch?v=hMX5pZnXDOA,10/5/19,11:41,10049,120,7,phpcrudcreatereadupdatedeletetutorialwithmysqlbootstrap4part3.txt,3
ProgrammingKnowledge,"PHP CRUD (Create, Read, Update, Delete) Tutorial with MySQL + Bootstrap 4 # PART 4",https://www.youtube.com/watch?v=MFcavjs7MLA,10/5/19,13:21,6618,84,5,phpcrudcreatereadupdatedeletetutorialwithmysqlbootstrap4part4.txt,3
ProgrammingKnowledge,"PHP CRUD (Create, Read, Update, Delete) Tutorial with MySQL + Bootstrap 4 # PART 5",https://www.youtube.com/watch?v=--IPoRlsA9k,10/6/19,16:38,9617,100,9,phpcrudcreatereadupdatedeletetutorialwithmysqlbootstrap4part5.txt,3
ProgrammingKnowledge,"PHP CRUD Tutorial with MySQL & Bootstrap 4 [Create, Read, Update, Delete]",https://www.youtube.com/watch?v=BchjaHlXXJA,11/17/19,1:05:16,17239,252,8,phpcrudtutorialwithmysqlbootstrap4createreadupdatedelete.txt,3
ProgrammingKnowledge,"How To Create Login & Register Form Using PHP, MySQL And Bootstrap",https://www.youtube.com/watch?v=q_jDixroQkw,11/21/19,1:44:52,321903,2839,120,howtocreateloginregisterformusingphpmysqlandbootstrap.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 4 -  Controllers in Laravel,https://www.youtube.com/watch?v=9OMpioZ-H50,12/14/19,13:31,13092,101,3,phplaraveltutorialforbeginners4controllersinlaravel.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 5 - Laravel Blade Templating,https://www.youtube.com/watch?v=IpdI_Wv0bic,12/16/19,10:37,7785,76,3,phplaraveltutorialforbeginners5laravelbladetemplating.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 6 -  How to Compile Assets in Laravel,https://www.youtube.com/watch?v=Ib1WThZ4uD4,12/17/19,10:49,8634,68,4,phplaraveltutorialforbeginners6howtocompileassetsinlaravel.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 7 -  Models and Migrations (Models & Database Migrations),https://www.youtube.com/watch?v=hKtTjCGrba4,12/19/19,11:40,7140,76,0,phplaraveltutorialforbeginners7modelsandmigrationsmodelsdatabasemigrations.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 8 - Fetching Data Using Eloquent ORM Part 1,https://www.youtube.com/watch?v=3rOtdXEAOMI,12/23/19,12:10,5328,56,5,phplaraveltutorialforbeginners8fetchingdatausingeloquentormpart1.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 9 - Fetching Data Using Eloquent ORM Part 2,https://www.youtube.com/watch?v=YrVpKRKmzhE,12/24/19,11:32,3984,49,0,phplaraveltutorialforbeginners9fetchingdatausingeloquentormpart2.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 10 - Fetching Data Using Eloquent ORM Part 3,https://www.youtube.com/watch?v=EoBO3MADR_Q,12/24/19,12:25,3643,45,2,phplaraveltutorialforbeginners10fetchingdatausingeloquentormpart3.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 11 -  Forms and Saving Data Part 1,https://www.youtube.com/watch?v=PnvXLHhWNy8,12/28/19,11:01,4287,58,2,phplaraveltutorialforbeginners11formsandsavingdatapart1.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 12 -  Forms and Saving Data Part 2,https://www.youtube.com/watch?v=-U6flwcgPr8,1/1/20,10:55,3232,39,1,phplaraveltutorialforbeginners12formsandsavingdatapart2.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 13 -  Update and Delete record from MySQL in Laravel,https://www.youtube.com/watch?v=G--IVojM65E,1/3/20,15:17,3443,45,7,phplaraveltutorialforbeginners13updateanddeleterecordfrommysqlinlaravel.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 14 - User Authentication,https://www.youtube.com/watch?v=xOymrJnCgcQ,1/21/20,13:46,3202,37,2,phplaraveltutorialforbeginners14userauthentication.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 15 - Model Relationships,https://www.youtube.com/watch?v=_DxR7SUZQDk,1/22/20,12:35,2427,41,4,phplaraveltutorialforbeginners15modelrelationships.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 16 - How to Add User Access Control,https://www.youtube.com/watch?v=OffzaO7fB50,1/23/20,12:23,3220,37,3,phplaraveltutorialforbeginners16howtoadduseraccesscontrol.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 17 - Laravel File Upload Example,https://www.youtube.com/watch?v=OEXOmfnH8UY,1/27/20,10:25,2667,43,4,phplaraveltutorialforbeginners17laravelfileuploadexample.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 18 - retrieve images from database,https://www.youtube.com/watch?v=nWc8FuThxf0,1/28/20,12:45,5084,53,4,phplaraveltutorialforbeginners18retrieveimagesfromdatabase.txt,3
ProgrammingKnowledge,PHP Laravel Tutorial for Beginners 19 - Finishing File Upload,https://www.youtube.com/watch?v=eJZWRAIIcds,1/29/20,13:13,2893,39,3,phplaraveltutorialforbeginners19finishingfileupload.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 3 -  Reading records from database (PART 1),https://www.youtube.com/watch?v=SNUBVor7dnA,2/2/20,11:46,39800,189,7,phprestapitutorialstepbystep3readingrecordsfromdatabasepart1.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 4 -  Reading records from database (PART 2),https://www.youtube.com/watch?v=55b6G5IXjIw,2/2/20,13:24,25495,139,9,phprestapitutorialstepbystep4readingrecordsfromdatabasepart2.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 5 -  Using Postman for API testing,https://www.youtube.com/watch?v=R6ooI2_OaAk,2/5/20,14:26,37534,205,20,phprestapitutorialstepbystep5usingpostmanforapitesting.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 6 - Create Record,https://www.youtube.com/watch?v=myZ66m0C8VQ,2/6/20,11:24,13094,93,2,phprestapitutorialstepbystep6createrecord.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 7 - Create Record Part 2,https://www.youtube.com/watch?v=U9EJcsPdtxE,2/7/20,10:10,9755,107,4,phprestapitutorialstepbystep7createrecordpart2.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 8 - Adding updated feature to the PHP REST API,https://www.youtube.com/watch?v=Ov6HUNk1Bbk,2/10/20,10:24,8648,72,5,phprestapitutorialstepbystep8addingupdatedfeaturetothephprestapi.txt,3
ProgrammingKnowledge,PHP REST API Tutorial (Step By Step) 9 -Adding delete feature to the PHP REST API,https://www.youtube.com/watch?v=zfHaBuzcz58,2/18/20,14:59,10988,94,9,phprestapitutorialstepbystep9addingdeletefeaturetothephprestapi.txt,3
ProgrammingKnowledge,Laravel PHP Framework Tutorial - Full Course for Beginners | Build a Blog with Laravel,https://www.youtube.com/watch?v=EcYXsp78Xy8,3/1/20,3:41:17,216303,2801,165,laravelphpframeworktutorialfullcourseforbeginnersbuildablogwithlaravel.txt,3
ProgrammingKnowledge,How to Create RESTful API in PHP  | RESTful API With PHP & MySQL,https://www.youtube.com/watch?v=dlGtSoigdB0,4/13/20,1:43:36,94616,1030,53,howtocreaterestfulapiinphprestfulapiwithphpmysql.txt,3
ProgrammingKnowledge,VB.NET MS Access Database Tutorial 1 # How to Connect Access Database to VB.Net,https://www.youtube.com/watch?v=XRVBpTFa3To,7/5/14,18:45,548295,3040,163,vbnetmsaccessdatabasetutorial1howtoconnectaccessdatabasetovbnet.txt,3
ProgrammingKnowledge,"VB.NET MS Access Database Tutorial 2 # Add New ,Remove ,Save Data in Database using VB.NET",https://www.youtube.com/watch?v=FJI2GXfGx0k,7/6/14,8:35,281570,986,153,vbnetmsaccessdatabasetutorial2addnewremovesavedataindatabaseusingvbnet.txt,3
ProgrammingKnowledge,VB.NET MS Access Database Tutorial 3 # Getting the number of rows in Local database in real time,https://www.youtube.com/watch?v=Fg_mb4HWsnM,7/6/14,8:55,99032,340,24,vbnetmsaccessdatabasetutorial3gettingthenumberofrowsinlocaldatabaseinrealtime.txt,3
ProgrammingKnowledge,VB.NET MS Access Database Tutorial 4 # How to use Chart /Graph with local database in VB.NET,https://www.youtube.com/watch?v=DJ486tfZnuo,7/6/14,5:33,75552,296,19,vbnetmsaccessdatabasetutorial4howtousechartgraphwithlocaldatabaseinvbnet.txt,3
ProgrammingKnowledge,Please Support ProgrammingKnowledge ....,https://www.youtube.com/watch?v=lMyknvJOb7s,7/30/14,0:23,137818,745,63,pleasesupportprogrammingknowledge.txt,3
ProgrammingKnowledge,How to Download and Install Visual Studio 2013 Express on Windows 8,https://www.youtube.com/watch?v=iS9Gb3detjo,7/27/14,8:11,279744,455,44,howtodownloadandinstallvisualstudio2013expressonwindows8.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 2 - Input and Output to Console,https://www.youtube.com/watch?v=QzDbwqhGnZA,6/22/14,14:41,93121,487,39,ctutorialforbeginners2inputandoutputtoconsole.txt,3
ProgrammingKnowledge,"C# Tutorial for Beginners 3 - Built-in Data Types , Escape Sequences and Verbatim literals in C#",https://www.youtube.com/watch?v=DZc_1sppl90,6/22/14,20:14,32537,170,14,ctutorialforbeginners3builtindatatypesescapesequencesandverbatimliteralsinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 4 - Arithmetic Operators and Simple Calculator,https://www.youtube.com/watch?v=MRqz0PfOmdA,6/22/14,10:08,31412,167,13,ctutorialforbeginners4arithmeticoperatorsandsimplecalculator.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 5 - If-Statement with Comparison Operators and Logical Operator,https://www.youtube.com/watch?v=oaA9IHiYvfY,6/22/14,15:18,23288,121,11,ctutorialforbeginners5ifstatementwithcomparisonoperatorsandlogicaloperator.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 6 - C# Arrays,https://www.youtube.com/watch?v=p73iNenBT-E,6/23/14,8:27,26520,151,16,ctutorialforbeginners6carrays.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 7 - The switch statement (C#),https://www.youtube.com/watch?v=BR3E85ilvuA,6/25/14,9:40,23424,123,11,ctutorialforbeginners7theswitchstatementc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 8 - C# While Loop,https://www.youtube.com/watch?v=kf8NK2ol_hE,6/25/14,7:27,18718,75,7,ctutorialforbeginners8cwhileloop.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 9 - C# Do While Loop,https://www.youtube.com/watch?v=N8zEMM3WA68,6/26/14,6:19,17778,86,5,ctutorialforbeginners9cdowhileloop.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 10 - For and Foreach Loop in C#,https://www.youtube.com/watch?v=ECUCGau3MQ4,6/26/14,14:13,23023,116,10,ctutorialforbeginners10forandforeachloopinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 12 - Passing Parameters and Return from Method,https://www.youtube.com/watch?v=I8BDhSTwacM,6/28/14,6:49,49123,217,13,ctutorialforbeginners12passingparametersandreturnfrommethod.txt,3
ProgrammingKnowledge,"C# Tutorial for Beginners 13 -  Pass by Reference , Output and params Parameter in Method",https://www.youtube.com/watch?v=h6aXzd1nTXQ,6/28/14,22:20,31818,193,15,ctutorialforbeginners13passbyreferenceoutputandparamsparameterinmethod.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 14 - Method Overloading in C#,https://www.youtube.com/watch?v=Fmv16MKFDxc,6/29/14,6:28,18693,122,11,ctutorialforbeginners14methodoverloadinginc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 15 - Introduction to C# Classes and Objects,https://www.youtube.com/watch?v=u2FbMkXGwpY,6/29/14,14:16,52574,250,27,ctutorialforbeginners15introductiontocclassesandobjects.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 16 - Constructor and Destructors in C#,https://www.youtube.com/watch?v=0aKxDYTHFSo,6/30/14,14:11,47555,236,18,ctutorialforbeginners16constructoranddestructorsinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 17 - Class Inheritance in C#,https://www.youtube.com/watch?v=YKwAHRjyfOc,7/2/14,21:55,20162,108,10,ctutorialforbeginners17classinheritanceinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 18 - Method Hiding in C#,https://www.youtube.com/watch?v=sF2lEcUBadE,7/3/14,13:47,10877,76,5,ctutorialforbeginners18methodhidinginc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 19 - Polymorphism in C#,https://www.youtube.com/watch?v=CpSmzgxJv4w,7/7/14,11:48,29510,136,11,ctutorialforbeginners19polymorphisminc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 20 - Difference between Method Overriding and Method Hiding,https://www.youtube.com/watch?v=ORbLz0Af3uo,7/7/14,5:18,10348,51,5,ctutorialforbeginners20differencebetweenmethodoverridingandmethodhiding.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 21 -  Getter and Setter in C#,https://www.youtube.com/watch?v=-1eLIDSWiLk,7/7/14,18:46,65371,345,35,ctutorialforbeginners21getterandsetterinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 22 -  Properties in C#,https://www.youtube.com/watch?v=9xLNPaNnu2M,7/8/14,16:28,11746,49,13,ctutorialforbeginners22propertiesinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 23 - Interfaces in C#,https://www.youtube.com/watch?v=AtbGJv5BDKs,7/30/14,18:19,12230,59,3,ctutorialforbeginners23interfacesinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 24 -  Explicit Interface Implementations in C#,https://www.youtube.com/watch?v=6r8lJIxclSg,7/30/14,8:06,6634,36,3,ctutorialforbeginners24explicitinterfaceimplementationsinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 25 - Abstract classes in C#,https://www.youtube.com/watch?v=mrr85AfKr5M,8/1/14,11:14,16312,74,5,ctutorialforbeginners25abstractclassesinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 26 - Abstract Class versus Interface in C#,https://www.youtube.com/watch?v=Yl2_NQuSB7o,8/1/14,6:45,8849,44,4,ctutorialforbeginners26abstractclassversusinterfaceinc.txt,3
ProgrammingKnowledge,How to Make a Calculator in C# Windows Form Application Part-1,https://www.youtube.com/watch?v=iJqB6UsM-hs,8/2/14,20:35,1001752,6200,197,howtomakeacalculatorincwindowsformapplicationpart1.txt,3
ProgrammingKnowledge,How to Make a Calculator in C# Windows Form Application Part-2,https://www.youtube.com/watch?v=X67eC9jf2uE,8/2/14,23:10,391702,3186,196,howtomakeacalculatorincwindowsformapplicationpart2.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 27 - Delegates in C#,https://www.youtube.com/watch?v=X8p0lNinLoo,8/2/14,10:55,20717,74,13,ctutorialforbeginners27delegatesinc.txt,3
ProgrammingKnowledge,C# Tutorial for Beginners 28 - Simple C# Delegate Example,https://www.youtube.com/watch?v=URt2HvtI-XY,8/2/14,7:33,14137,42,9,ctutorialforbeginners28simplecdelegateexample.txt,3
ProgrammingKnowledge,Create Your First C# Windows Forms Application using Visual Studio,https://www.youtube.com/watch?v=5Dm8kXii7zU,4/12/23,11:35,22543,166,7,createyourfirstcwindowsformsapplicationusingvisualstudio.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 1 - Installing CodeBlocks and Getting Started (For Absolute Beginners),https://www.youtube.com/watch?v=e1YafrxYOWw,6/2/14,12:09,507273,2547,122,ctutorialforbeginners1installingcodeblocksandgettingstartedforabsolutebeginners.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 2 - Understanding C++ Program Structure,https://www.youtube.com/watch?v=XWE3hA4PAoI,6/3/14,14:33,138689,1082,59,ctutorialforbeginners2understandingcprogramstructure.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 3 - Understanding Variables,https://www.youtube.com/watch?v=tkPjecc0ViY,6/7/14,11:16,69223,570,36,ctutorialforbeginners3understandingvariables.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 4 - Basic Calculator,https://www.youtube.com/watch?v=fta0zpX05vk,6/7/14,9:59,67426,528,45,ctutorialforbeginners4basiccalculator.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 5 - Understanding Basic Arithmetic,https://www.youtube.com/watch?v=sqgR26VHBa0,6/7/14,4:35,37047,279,6,ctutorialforbeginners5understandingbasicarithmetic.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 6 - If and Else Statements,https://www.youtube.com/watch?v=MTjDwDHbcv0,6/7/14,10:18,294140,3103,88,ctutorialforbeginners6ifandelsestatements.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 7 - Switch Statement,https://www.youtube.com/watch?v=uvODOG3_hQk,6/8/14,9:50,122809,1047,58,ctutorialforbeginners7switchstatement.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 8 - Using 'For Loop',https://www.youtube.com/watch?v=98Ga_B8LpwU,6/8/14,8:17,70445,482,25,ctutorialforbeginners8usingforloop.txt,3
ProgrammingKnowledge,"C++ Tutorial for Beginners 9 -  Increment , Decrement and Assignment Operators",https://www.youtube.com/watch?v=ahAU6mHHuTs,6/8/14,7:06,43443,340,15,ctutorialforbeginners9incrementdecrementandassignmentoperators.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 10 - While Loops,https://www.youtube.com/watch?v=pvfUXIG6KEc,6/8/14,8:17,124606,820,33,ctutorialforbeginners10whileloops.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 11 - Do While Loops,https://www.youtube.com/watch?v=MXnfeqcZcfQ,6/8/14,7:29,44692,321,13,ctutorialforbeginners11dowhileloops.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 12 - Functions in C++,https://www.youtube.com/watch?v=gWsCOHTl1nA,6/8/14,8:49,70223,516,24,ctutorialforbeginners12functionsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 13 - Passing Parameters and Arguments in Function,https://www.youtube.com/watch?v=qDGfz4oaIkQ,6/8/14,9:05,71301,704,40,ctutorialforbeginners13passingparametersandargumentsinfunction.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 16 - Variable Scope and Unary Scope Resolution Operator,https://www.youtube.com/watch?v=mk-hKbRebHk,6/8/14,7:59,19255,189,9,ctutorialforbeginners16variablescopeandunaryscoperesolutionoperator.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 17 - Function Overloading,https://www.youtube.com/watch?v=VMvCCrBU5Rw,6/8/14,7:33,18879,164,10,ctutorialforbeginners17functionoverloading.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 18 - Arrays in C++,https://www.youtube.com/watch?v=ExcwHSLkZ9A,6/9/14,8:00,39596,278,11,ctutorialforbeginners18arraysinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 19 - Getting the sum of values in an array,https://www.youtube.com/watch?v=VcHXsiMPCeQ,6/9/14,4:26,78768,579,31,ctutorialforbeginners19gettingthesumofvaluesinanarray.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 20 - Multidimensional Arrays,https://www.youtube.com/watch?v=si5nWWhjRt0,6/9/14,9:00,30105,211,7,ctutorialforbeginners20multidimensionalarrays.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 21 - Pointers in C++,https://www.youtube.com/watch?v=aOVputhO2Ow,6/11/14,8:19,29926,234,12,ctutorialforbeginners21pointersinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 22 - Pass by Reference / Value in C++,https://www.youtube.com/watch?v=amn6wHUrv4U,6/11/14,6:24,32801,262,24,ctutorialforbeginners22passbyreferencevalueinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 23 - Data structures or struct (C++),https://www.youtube.com/watch?v=XS16alJYY7w,6/12/14,10:21,30614,205,19,ctutorialforbeginners23datastructuresorstructc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 24 - How to pass a structure to a function in C++,https://www.youtube.com/watch?v=IMFDdTUre4Q,6/12/14,5:45,42363,226,20,ctutorialforbeginners24howtopassastructuretoafunctioninc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 25 - Introduction to C++ Classes and Objects,https://www.youtube.com/watch?v=b8Luumpu_kE,6/14/14,9:32,60991,403,20,ctutorialforbeginners25introductiontocclassesandobjects.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 26 - Setter/Getter functions in C++,https://www.youtube.com/watch?v=gJYPaiGQunc,6/14/14,8:31,73337,672,37,ctutorialforbeginners26settergetterfunctionsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 27 - Introduction To Constructors in C++,https://www.youtube.com/watch?v=2BTFA8TEzlU,6/16/14,10:56,32205,228,13,ctutorialforbeginners27introductiontoconstructorsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 28 - Destructors in C++,https://www.youtube.com/watch?v=bFNcauq7bCA,7/22/14,7:11,20569,146,8,ctutorialforbeginners28destructorsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 29 - Placing Classes in Separate Files in C++,https://www.youtube.com/watch?v=FNnPScv9Qkg,7/23/14,18:33,52149,546,50,ctutorialforbeginners29placingclassesinseparatefilesinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 30 - Arrow Member Selection Operator and Pointers to classes,https://www.youtube.com/watch?v=8FL-fDuASyk,7/25/14,9:34,14527,105,12,ctutorialforbeginners30arrowmemberselectionoperatorandpointerstoclasses.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 31 - Operator Overloading in C++,https://www.youtube.com/watch?v=yUtY63Fk3hM,7/26/14,16:16,48004,248,25,ctutorialforbeginners31operatoroverloadinginc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 32 - C++ Inheritance,https://www.youtube.com/watch?v=HXs3j-lF8JE,8/25/14,18:03,15144,119,9,ctutorialforbeginners32cinheritance.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 33 - C++ Multiple Inheritance,https://www.youtube.com/watch?v=miydHp2y_Rg,8/25/14,8:00,9917,60,3,ctutorialforbeginners33cmultipleinheritance.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 34 - Friend Class in C++,https://www.youtube.com/watch?v=PuLF8iXeKA0,8/28/14,8:43,32598,251,14,ctutorialforbeginners34friendclassinc.txt,3
